CURRENT_LAND_VALUE,prediction
125000.0,533398.6977725878
141000.0,533398.6977725878
234000.0,533398.6977725878
132000.0,533398.6977725878
157000.0,533398.6977725878
414000.0,700392.4180345644
437000.0,744751.1471201064
422000.0,700392.4180345644
486000.0,700392.4180345644
505000.0,700392.4180345644
433000.0,700392.4180345644
453000.0,700392.4180345644
618000.0,729228.473974462
462000.0,731515.7849402141
568000.0,700392.4180345644
798000.0,778978.4880335347
224000.0,533398.6977725878
255000.0,533398.6977725878
270000.0,533398.6977725878
188000.0,533398.6977725878
233000.0,533398.6977725878
324000.0,533398.6977725878
279000.0,533398.6977725878
271000.0,533398.6977725878
279000.0,533398.6977725878
356000.0,533398.6977725878
469000.0,630819.8656859288
339000.0,533398.6977725878
344000.0,533398.6977725878
334000.0,533398.6977725878
339000.0,599834.4824323067
389000.0,599834.4824323067
329000.0,533398.6977725878
294000.0,533398.6977725878
180000.0,533398.6977725878
299000.0,533398.6977725878
280000.0,533398.6977725878
314000.0,533398.6977725878
252000.0,533398.6977725878
263000.0,533398.6977725878
732000.0,707062.2535342254
385000.0,599834.4824323067
316000.0,707062.2535342254
364000.0,599834.4824323067
368000.0,707062.2535342254
388000.0,630819.8656859288
391000.0,778978.4880335347
612000.0,886344.2427874813
531000.0,810101.8549391847
345000.0,778978.4880335347
698000.0,1278785.752252656
368000.0,778978.4880335347
642000.0,886344.2427874813
633000.0,810101.8549391847
471000.0,778978.4880335347
386000.0,729228.473974462
907000.0,966330.6895484675
426000.0,533398.6977725878
425000.0,533398.6977725878
2474000.0,2568597.836593247
571000.0,748193.0613436762
730319.0,748193.0613436762
857000.0,748193.0613436762
413000.0,748193.0613436762
372000.0,748193.0613436762
437000.0,748193.0613436762
599000.0,748193.0613436762
558000.0,748193.0613436762
632000.0,748193.0613436762
704000.0,763715.7344893208
624000.0,748193.0613436762
770000.0,748193.0613436762
930000.0,1457110.3926091273
414000.0,1090791.4174538914
788000.0,1439247.2581780583
1.0,719117.0034975305
415000.0,627816.0058893943
429000.0,693028.7300564448
321000.0,595607.5621431036
398000.0,855220.8758818314
482000.0,764450.9852326676
519000.0,764450.9852326676
467000.0,764450.9852326676
469000.0,764450.9852326676
360000.0,533398.6977725878
306000.0,533398.6977725878
247000.0,533398.6977725878
316000.0,533398.6977725878
412000.0,565607.1415188785
314000.0,533398.6977725878
222000.0,533398.6977725878
309000.0,533398.6977725878
301000.0,533398.6977725878
316000.0,533398.6977725878
783000.0,533398.6977725878
507000.0,764450.9852326676
528000.0,764450.9852326676
418000.0,764450.9852326676
742000.0,764450.9852326676
257000.0,764450.9852326676
465000.0,764450.9852326676
368000.0,764450.9852326676
496000.0,764450.9852326676
575000.0,764450.9852326676
243000.0,764450.9852326676
251000.0,764450.9852326676
1389000.0,1615214.0896559109
612000.0,731515.7849402141
382000.0,731515.7849402141
544000.0,731515.7849402141
493000.0,731515.7849402141
455000.0,731515.7849402141
591000.0,775874.5140257564
381000.0,731515.7849402141
420000.0,731515.7849402141
450000.0,731515.7849402141
363000.0,731515.7849402141
440000.0,731515.7849402141
1305000.0,775874.5140257564
420000.0,760351.8408801119
807000.0,941371.5972450043
295000.0,731515.7849402141
414000.0,760351.8408801119
378000.0,731515.7849402141
964000.0,2379098.272510135
763000.0,662043.3468028225
521000.0,627816.0058893943
1046000.0,1895859.3675711602
422000.0,700392.4180345644
562000.0,744751.1471201064
678000.0,700392.4180345644
768000.0,700392.4180345644
848000.0,731515.7849402141
376000.0,1521524.5392746492
510000.0,1525202.285155683
3518000.0,764450.9852326676
3518000.0,2183453.612698651
236000.0,764450.9852326676
305000.0,764450.9852326676
281000.0,533398.6977725878
521000.0,565607.1415188785
708804.0,779628.3372599484
502000.0,779628.3372599484
275000.0,779628.3372599484
403000.0,779628.3372599484
306200.0,779628.3372599484
3518000.0,2819541.2493266966
366000.0,533398.6977725878
328000.0,533398.6977725878
296000.0,533398.6977725878
368000.0,533398.6977725878
372000.0,533398.6977725878
369000.0,533398.6977725878
370000.0,533398.6977725878
476000.0,533398.6977725878
601000.0,533398.6977725878
681000.0,533398.6977725878
299000.0,572042.9780908993
413000.0,604251.42183719
703000.0,764450.9852326676
864000.0,793287.0411725653
638000.0,764450.9852326676
497465.0,764450.9852326676
514000.0,700392.4180345644
687000.0,809366.0168421065
962000.0,840489.3837477565
403000.0,793724.64931073
970000.0,793724.64931073
984000.0,533398.6977725878
761000.0,533398.6977725878
771000.0,533398.6977725878
1335000.0,808809.7143182098
462600.0,533398.6977725878
700000.0,533398.6977725878
734000.0,533398.6977725878
1138000.0,599834.4824323067
3518000.0,1982057.171924683
843000.0,823987.0663454905
1351000.0,775874.5140257564
874000.0,856922.2666379439
1435000.0,2562727.302566454
1435000.0,2562727.302566454
1325000.0,1439247.2581780583
539000.0,595607.5621431036
953000.0,870673.257570362
1281000.0,1535521.1226583635
103000.0,533398.6977725878
146000.0,533398.6977725878
157000.0,533398.6977725878
112000.0,533398.6977725878
108000.0,533398.6977725878
147000.0,533398.6977725878
129000.0,533398.6977725878
170394.0,533398.6977725878
162000.0,533398.6977725878
162371.0,533398.6977725878
137000.0,533398.6977725878
194719.0,533398.6977725878
865000.0,779628.3372599484
765000.0,748193.0613436762
648000.0,717069.6944380265
789000.0,748193.0613436762
755000.0,748193.0613436762
1741000.0,1946839.6831755335
1908000.0,874716.7246611848
137000.0,533398.6977725878
161000.0,533398.6977725878
219000.0,533398.6977725878
222000.0,533398.6977725878
185000.0,533398.6977725878
135433.0,533398.6977725878
146000.0,533398.6977725878
141000.0,533398.6977725878
226000.0,533398.6977725878
121000.0,533398.6977725878
172000.0,533398.6977725878
143000.0,533398.6977725878
202000.0,533398.6977725878
163006.0,533398.6977725878
170000.0,533398.6977725878
133000.0,533398.6977725878
248000.0,533398.6977725878
206000.0,533398.6977725878
190869.0,533398.6977725878
196000.0,533398.6977725878
192962.0,533398.6977725878
186000.0,533398.6977725878
201000.0,533398.6977725878
148000.0,533398.6977725878
113000.0,533398.6977725878
116000.0,533398.6977725878
212610.0,533398.6977725878
190000.0,533398.6977725878
163000.0,533398.6977725878
193000.0,533398.6977725878
1.0,656908.1391270146
1368142.0,533398.6977725878
112000.0,533398.6977725878
36800.0,656908.1391270146
1536000.0,808809.7143182098
220000.0,759473.8988800284
239910.0,759473.8988800284
625000.0,635964.4575256013
259000.0,759473.8988800284
179000.0,759473.8988800284
279961.0,759473.8988800284
186000.0,759473.8988800284
219000.0,759473.8988800284
542000.0,635964.4575256013
193000.0,759473.8988800284
219000.0,759473.8988800284
259985.0,759473.8988800284
379000.0,635964.4575256013
216000.0,759473.8988800284
188000.0,759473.8988800284
1035561.0,635964.4575256013
746000.0,635964.4575256013
278000.0,635964.4575256013
333000.0,635964.4575256013
202000.0,635964.4575256013
85500.0,675998.0592008291
116000.0,675998.0592008291
442000.0,764450.9852326676
487000.0,764450.9852326676
450000.0,764450.9852326676
294000.0,764450.9852326676
706000.0,841837.2016304642
614000.0,595607.5621431036
740000.0,595607.5621431036
755000.0,595607.5621431036
800000.0,595607.5621431036
792000.0,595607.5621431036
2986000.0,2212886.5514188623
422000.0,764450.9852326676
390000.0,764450.9852326676
930000.0,748193.0613436762
520000.0,731515.7849402141
419000.0,731515.7849402141
339000.0,731515.7849402141
402000.0,731515.7849402141
447000.0,731515.7849402141
305000.0,731515.7849402141
495000.0,731515.7849402141
391000.0,731515.7849402141
692000.0,810101.8549391847
553000.0,731515.7849402141
636000.0,731515.7849402141
517000.0,731515.7849402141
847000.0,775874.5140257564
796000.0,775874.5140257564
2117000.0,2055184.132740001
2767000.0,2173434.7654525437
515000.0,729228.473974462
714000.0,828330.6042113208
614000.0,748193.0613436762
3518000.0,2449119.9699899983
418000.0,779628.3372599484
510000.0,779628.3372599484
340000.0,779628.3372599484
590000.0,779628.3372599484
615000.0,748193.0613436762
521000.0,533398.6977725878
398000.0,533398.6977725878
611000.0,731515.7849402141
666000.0,731515.7849402141
625000.0,729228.473974462
582000.0,700392.4180345644
522000.0,700392.4180345644
770000.0,719150.2838313609
957000.0,853093.2781249813
475000.0,686941.84008507
484000.0,686941.84008507
1308000.0,858214.4072589189
273000.0,764450.9852326676
239000.0,764450.9852326676
458000.0,764450.9852326676
318000.0,764450.9852326676
456000.0,764450.9852326676
368000.0,764450.9852326676
301000.0,764450.9852326676
958000.0,779628.3372599484
497000.0,533398.6977725878
425000.0,533398.6977725878
414000.0,533398.6977725878
463000.0,533398.6977725878
405000.0,533398.6977725878
477000.0,533398.6977725878
465000.0,533398.6977725878
452000.0,533398.6977725878
520000.0,533398.6977725878
459000.0,533398.6977725878
477000.0,533398.6977725878
515000.0,533398.6977725878
522000.0,533398.6977725878
584000.0,533398.6977725878
935000.0,682103.161230762
734000.0,565607.1415188785
786000.0,533398.6977725878
443000.0,533398.6977725878
1822000.0,533398.6977725878
515000.0,533398.6977725878
561000.0,599834.4824323067
389000.0,533398.6977725878
295000.0,533398.6977725878
535000.0,533398.6977725878
532000.0,565607.1415188785
510000.0,533398.6977725878
421000.0,533398.6977725878
550000.0,599834.4824323067
316000.0,533398.6977725878
566000.0,533398.6977725878
572000.0,565607.1415188785
316000.0,533398.6977725878
419000.0,533398.6977725878
1589000.0,1687449.964343005
448000.0,533398.6977725878
469000.0,533398.6977725878
475000.0,533398.6977725878
484000.0,533398.6977725878
483000.0,533398.6977725878
365000.0,533398.6977725878
680000.0,533398.6977725878
576000.0,533398.6977725878
554000.0,533398.6977725878
670000.0,533398.6977725878
666000.0,533398.6977725878
530000.0,533398.6977725878
521000.0,533398.6977725878
560000.0,533398.6977725878
2235000.0,2240842.8819934884
2462000.0,2240842.8819934884
784000.0,856922.2666379439
794000.0,856922.2666379439
590000.0,764450.9852326676
609000.0,764450.9852326676
615000.0,764450.9852326676
335000.0,533398.6977725878
355000.0,533398.6977725878
251000.0,533398.6977725878
348000.0,533398.6977725878
389000.0,533398.6977725878
486000.0,748193.0613436762
558000.0,748193.0613436762
726000.0,748193.0613436762
629000.0,748193.0613436762
381000.0,719150.2838313609
659000.0,750135.667084983
517000.0,719150.2838313609
521000.0,948069.5456385957
403000.0,686941.84008507
355000.0,719150.2838313609
1060000.0,982952.7711529691
1054000.0,982952.7711529691
873000.0,982952.7711529691
1155000.0,982952.7711529691
1050000.0,1598461.8969567076
1150000.0,982952.7711529691
857000.0,853093.2781249813
1039000.0,982952.7711529691
1341000.0,1776609.316950831
1760000.0,1876805.601277852
328000.0,764450.9852326676
842000.0,808809.7143182098
159000.0,533398.6977725878
149000.0,533398.6977725878
130000.0,533398.6977725878
98900.0,533398.6977725878
125000.0,533398.6977725878
101000.0,533398.6977725878
118000.0,533398.6977725878
158000.0,533398.6977725878
113000.0,533398.6977725878
128000.0,533398.6977725878
118000.0,533398.6977725878
114000.0,533398.6977725878
180000.0,533398.6977725878
184000.0,533398.6977725878
183000.0,533398.6977725878
185000.0,533398.6977725878
169000.0,533398.6977725878
128000.0,533398.6977725878
168000.0,533398.6977725878
296000.0,533398.6977725878
112000.0,533398.6977725878
108000.0,533398.6977725878
126000.0,533398.6977725878
127000.0,533398.6977725878
333000.0,764450.9852326676
335000.0,764450.9852326676
280000.0,764450.9852326676
229000.0,764450.9852326676
394000.0,764450.9852326676
287000.0,764450.9852326676
2217000.0,1938729.1198985234
2487000.0,1697609.0067767897
801000.0,841399.5934922996
484000.0,533398.6977725878
459000.0,533398.6977725878
461000.0,630819.8656859288
324000.0,533398.6977725878
464000.0,565607.1415188785
297000.0,533398.6977725878
338000.0,533398.6977725878
367000.0,533398.6977725878
310000.0,533398.6977725878
351000.0,533398.6977725878
381000.0,533398.6977725878
375000.0,533398.6977725878
361000.0,533398.6977725878
346000.0,533398.6977725878
404000.0,533398.6977725878
335000.0,533398.6977725878
431000.0,533398.6977725878
370000.0,533398.6977725878
389000.0,533398.6977725878
373000.0,533398.6977725878
343000.0,533398.6977725878
385000.0,533398.6977725878
438000.0,533398.6977725878
476000.0,533398.6977725878
393000.0,533398.6977725878
334000.0,533398.6977725878
419000.0,533398.6977725878
456000.0,533398.6977725878
413000.0,533398.6977725878
452000.0,533398.6977725878
425000.0,533398.6977725878
373000.0,533398.6977725878
677000.0,707062.2535342254
409000.0,533398.6977725878
2027000.0,2053672.7406101737
684000.0,717069.6944380265
635000.0,717069.6944380265
546000.0,717069.6944380265
546000.0,764450.9852326676
474000.0,764450.9852326676
3518000.0,2998503.385661948
205000.0,686941.84008507
209000.0,686941.84008507
284000.0,686941.84008507
287000.0,686941.84008507
377000.0,785018.8925993562
397000.0,686941.84008507
230000.0,686941.84008507
277000.0,686941.84008507
361000.0,719150.2838313609
366000.0,719150.2838313609
223000.0,686941.84008507
303000.0,686941.84008507
259000.0,686941.84008507
296000.0,686941.84008507
380000.0,686941.84008507
262000.0,686941.84008507
305000.0,686941.84008507
284000.0,686941.84008507
237000.0,686941.84008507
256000.0,686941.84008507
350000.0,686941.84008507
412000.0,719150.2838313609
305000.0,719150.2838313609
283000.0,686941.84008507
368000.0,719150.2838313609
1.0,719117.0034975305
586000.0,595607.5621431036
497000.0,595607.5621431036
535000.0,595607.5621431036
673000.0,595607.5621431036
526000.0,595607.5621431036
526000.0,595607.5621431036
1067000.0,595607.5621431036
662000.0,595607.5621431036
872000.0,595607.5621431036
790000.0,595607.5621431036
587000.0,595607.5621431036
972000.0,595607.5621431036
712000.0,595607.5621431036
1244000.0,693028.7300564448
1294000.0,627816.0058893943
812000.0,760351.8408801119
743000.0,731515.7849402141
225000.0,760351.8408801119
244000.0,760351.8408801119
261000.0,775874.5140257564
346000.0,810101.8549391847
259000.0,731515.7849402141
244000.0,731515.7849402141
241000.0,731515.7849402141
473000.0,775874.5140257564
553000.0,565607.1415188785
340000.0,533398.6977725878
242000.0,533398.6977725878
319000.0,533398.6977725878
303000.0,533398.6977725878
347000.0,533398.6977725878
379000.0,533398.6977725878
1064000.0,886344.2427874813
922000.0,810101.8549391847
563000.0,775874.5140257564
707000.0,775874.5140257564
794000.0,775874.5140257564
1504000.0,810101.8549391847
1774000.0,966330.6895484675
796000.0,966330.6895484675
842000.0,966330.6895484675
761000.0,775874.5140257564
1354000.0,966330.6895484675
677000.0,775874.5140257564
755000.0,775874.5140257564
1280000.0,966330.6895484675
781000.0,810101.8549391847
968000.0,810101.8549391847
741000.0,760351.8408801119
1310000.0,1235597.2834885067
1482000.0,966330.6895484675
1238000.0,810101.8549391847
1375000.0,818210.052610608
1163000.0,686941.84008507
940000.0,948069.5456385957
788000.0,731515.7849402141
713000.0,731515.7849402141
987437.0,779628.3372599484
428000.0,779628.3372599484
249000.0,779628.3372599484
292000.0,779628.3372599484
144000.0,779628.3372599484
428000.0,779628.3372599484
1017000.0,1313209.8599392322
159000.0,533398.6977725878
489000.0,533398.6977725878
290000.0,533398.6977725878
279800.0,533398.6977725878
266000.0,533398.6977725878
316000.0,533398.6977725878
251000.0,533398.6977725878
253000.0,533398.6977725878
335000.0,533398.6977725878
304000.0,533398.6977725878
236000.0,533398.6977725878
238000.0,533398.6977725878
237000.0,533398.6977725878
306000.0,533398.6977725878
300000.0,533398.6977725878
317000.0,533398.6977725878
279000.0,533398.6977725878
244000.0,533398.6977725878
244000.0,533398.6977725878
307000.0,533398.6977725878
327000.0,533398.6977725878
285000.0,533398.6977725878
299200.0,533398.6977725878
306000.0,533398.6977725878
264000.0,533398.6977725878
267000.0,533398.6977725878
249000.0,533398.6977725878
311000.0,533398.6977725878
300800.0,533398.6977725878
249000.0,533398.6977725878
272000.0,533398.6977725878
278000.0,533398.6977725878
331000.0,533398.6977725878
324000.0,533398.6977725878
296000.0,533398.6977725878
216000.0,533398.6977725878
241000.0,533398.6977725878
319000.0,533398.6977725878
269000.0,533398.6977725878
346000.0,533398.6977725878
302000.0,533398.6977725878
371000.0,533398.6977725878
316100.0,533398.6977725878
318000.0,533398.6977725878
352000.0,533398.6977725878
325100.0,533398.6977725878
337000.0,533398.6977725878
343000.0,533398.6977725878
365000.0,533398.6977725878
266000.0,533398.6977725878
320000.0,533398.6977725878
320000.0,533398.6977725878
322000.0,533398.6977725878
454000.0,533398.6977725878
293000.0,533398.6977725878
313000.0,533398.6977725878
3518000.0,2860247.9951453013
1801000.0,966330.6895484675
1229000.0,707062.2535342254
1279000.0,1053541.6453868388
842000.0,1687449.964343005
783000.0,563070.6249328982
207000.0,533398.6977725878
214000.0,533398.6977725878
204000.0,533398.6977725878
193000.0,533398.6977725878
216000.0,533398.6977725878
190000.0,533398.6977725878
228000.0,533398.6977725878
213000.0,533398.6977725878
218000.0,533398.6977725878
156000.0,533398.6977725878
158000.0,533398.6977725878
217000.0,533398.6977725878
169000.0,533398.6977725878
270000.0,533398.6977725878
269000.0,533398.6977725878
231000.0,533398.6977725878
165000.0,533398.6977725878
209000.0,533398.6977725878
238000.0,533398.6977725878
288000.0,533398.6977725878
172000.0,533398.6977725878
160000.0,533398.6977725878
172000.0,533398.6977725878
173000.0,533398.6977725878
231000.0,533398.6977725878
302000.0,533398.6977725878
237000.0,533398.6977725878
191000.0,533398.6977725878
246000.0,533398.6977725878
180000.0,533398.6977725878
297000.0,533398.6977725878
258000.0,533398.6977725878
348000.0,533398.6977725878
200000.0,533398.6977725878
260000.0,533398.6977725878
262000.0,533398.6977725878
308000.0,533398.6977725878
188000.0,533398.6977725878
252000.0,533398.6977725878
245000.0,533398.6977725878
1032000.0,744751.1471201064
604000.0,764450.9852326676
676000.0,764450.9852326676
1979000.0,1653561.987416369
3518000.0,879125.4080203085
3518000.0,879125.4080203085
473000.0,630819.8656859288
406000.0,630819.8656859288
399000.0,1534886.1020857792
547000.0,1167409.8657552453
294000.0,533398.6977725878
345000.0,533398.6977725878
408000.0,565607.1415188785
385000.0,565607.1415188785
415000.0,565607.1415188785
392000.0,533398.6977725878
415000.0,533398.6977725878
374000.0,533398.6977725878
469000.0,630819.8656859288
329000.0,533398.6977725878
452000.0,630819.8656859288
480000.0,630819.8656859288
547000.0,630819.8656859288
426000.0,533398.6977725878
491000.0,533398.6977725878
465000.0,533398.6977725878
436000.0,533398.6977725878
453000.0,533398.6977725878
500000.0,533398.6977725878
492000.0,533398.6977725878
619000.0,630819.8656859288
1165000.0,1534886.1020857792
620000.0,630819.8656859288
749000.0,1758129.7159472625
867000.0,1534886.1020857792
943000.0,1578074.5708499283
289000.0,533398.6977725878
313000.0,533398.6977725878
336000.0,533398.6977725878
453000.0,599834.4824323067
337000.0,533398.6977725878
373000.0,533398.6977725878
404000.0,533398.6977725878
414000.0,533398.6977725878
415000.0,533398.6977725878
438000.0,533398.6977725878
466000.0,630819.8656859288
543000.0,565607.1415188785
456000.0,565607.1415188785
430000.0,533398.6977725878
560000.0,565607.1415188785
439000.0,533398.6977725878
446000.0,533398.6977725878
482000.0,533398.6977725878
491000.0,533398.6977725878
562000.0,565607.1415188785
485000.0,533398.6977725878
3518000.0,3278116.701075898
1868000.0,3012366.968292986
2497000.0,1982057.171924683
3127000.0,2998503.385661948
467000.0,764450.9852326676
318000.0,764450.9852326676
557000.0,808809.7143182098
292000.0,764450.9852326676
781000.0,982952.7711529691
443000.0,686941.84008507
709000.0,853093.2781249813
1714000.0,1718626.2992348787
747000.0,748193.0613436762
696000.0,717069.6944380265
783000.0,748193.0613436762
727000.0,748193.0613436762
602000.0,717069.6944380265
592000.0,717069.6944380265
816000.0,717069.6944380265
740000.0,717069.6944380265
688000.0,717069.6944380265
604000.0,717069.6944380265
1012000.0,748193.0613436762
557000.0,717069.6944380265
727000.0,717069.6944380265
2757000.0,2466230.5260191797
1052000.0,857166.6601512184
558000.0,686941.84008507
446000.0,686941.84008507
168000.0,686941.84008507
331000.0,686941.84008507
352000.0,686941.84008507
834000.0,1956451.0768548176
810000.0,686941.84008507
878000.0,719150.2838313609
1048000.0,719150.2838313609
1101000.0,719150.2838313609
1112000.0,719150.2838313609
754000.0,793724.64931073
1840000.0,1815581.1556083988
1015000.0,949361.940687821
1122000.0,778978.4880335347
1162000.0,750135.667084983
1028000.0,843593.3577555349
3518000.0,2864746.730611532
1626000.0,1718626.2992348787
1135000.0,1955652.1129190219
1442000.0,1535521.1226583635
1063000.0,1444533.253296912
2683000.0,2000052.8905586961
2392000.0,2243571.655315879
1650000.0,1815581.1556083988
1535000.0,1638933.3322373312
710000.0,719150.2838313609
465000.0,686941.84008507
560000.0,719150.2838313609
944000.0,719150.2838313609
1985000.0,1834627.304361508
525000.0,812563.5375524018
856000.0,744751.1471201064
870000.0,1031702.685175286
609000.0,808809.7143182098
320000.0,764450.9852326676
433000.0,793287.0411725653
439000.0,764450.9852326676
532000.0,876884.0998438348
506000.0,808809.7143182098
474000.0,808809.7143182098
1323000.0,934456.7951072154
794000.0,1731932.4942401522
1104000.0,1031702.685175286
976000.0,808809.7143182098
972000.0,923266.7014605267
924000.0,808809.7143182098
921000.0,808809.7143182098
921000.0,808809.7143182098
924000.0,808809.7143182098
533000.0,764450.9852326676
1113000.0,876884.0998438348
1099000.0,1111689.1319362721
15400.0,686580.0662873251
20300.0,686580.0662873251
20300.0,686580.0662873251
23097.0,656908.1391270146
787000.0,856922.2666379439
857000.0,595607.5621431036
1003000.0,595607.5621431036
920000.0,595607.5621431036
454000.0,595607.5621431036
534000.0,595607.5621431036
470000.0,595607.5621431036
446000.0,595607.5621431036
582000.0,595607.5621431036
803000.0,595607.5621431036
680000.0,595607.5621431036
1083000.0,595607.5621431036
1339000.0,595607.5621431036
1109000.0,595607.5621431036
979000.0,1205896.1265270377
1608000.0,840489.3837477565
520000.0,595607.5621431036
501000.0,595607.5621431036
430000.0,595607.5621431036
386000.0,595607.5621431036
541000.0,595607.5621431036
828000.0,595607.5621431036
396000.0,686941.84008507
578000.0,719150.2838313609
591000.0,833607.2709736775
410000.0,686941.84008507
522000.0,719150.2838313609
666000.0,853093.2781249813
1336000.0,874716.7246611848
1118000.0,809366.0168421065
1332000.0,919835.7456038315
1643000.0,1718626.2992348787
1155000.0,731515.7849402141
630000.0,693028.7300564448
478000.0,662043.3468028225
646000.0,693028.7300564448
617000.0,693028.7300564448
785000.0,744312.0256012778
582000.0,693028.7300564448
1040000.0,1535521.1226583635
598000.0,1534886.1020857792
520000.0,660491.7928462395
351000.0,595279.0686791891
368000.0,629506.4095926174
573000.0,711775.0883910727
496000.0,660491.7928462395
393000.0,563070.6249328982
571000.0,660491.7928462395
536000.0,660491.7928462395
613000.0,660491.7928462395
546000.0,629506.4095926174
487000.0,595279.0686791891
1596000.0,1696750.4561805178
2996000.0,3172270.6461964487
541000.0,764450.9852326676
525000.0,764450.9852326676
260000.0,764450.9852326676
307000.0,764450.9852326676
337000.0,764450.9852326676
383000.0,764450.9852326676
358000.0,764450.9852326676
234000.0,764450.9852326676
427000.0,764450.9852326676
466000.0,764450.9852326676
355000.0,764450.9852326676
357000.0,764450.9852326676
542000.0,764450.9852326676
426000.0,764450.9852326676
3009000.0,1929269.7240845845
762000.0,1895859.3675711602
1179723.0,764450.9852326676
1689000.0,1718626.2992348787
1196000.0,920423.2716294348
1336000.0,920423.2716294348
1276000.0,779628.3372599484
2083000.0,2208650.71427819
3059800.0,1359336.3011728663
1347249.0,793287.0411725653
903000.0,764450.9852326676
1061000.0,736734.180694536
104739.0,563070.6249328982
170000.0,563070.6249328982
680000.0,533398.6977725878
77900.0,533398.6977725878
105000.0,533398.6977725878
94200.0,533398.6977725878
74200.0,533398.6977725878
63900.0,533398.6977725878
124000.0,533398.6977725878
90800.0,533398.6977725878
116000.0,533398.6977725878
72800.0,533398.6977725878
71400.0,533398.6977725878
85140.0,533398.6977725878
81000.0,533398.6977725878
105000.0,533398.6977725878
94200.0,533398.6977725878
105000.0,533398.6977725878
70200.0,533398.6977725878
78000.0,533398.6977725878
88200.0,533398.6977725878
63900.0,533398.6977725878
142000.0,533398.6977725878
83100.0,533398.6977725878
77760.0,533398.6977725878
74000.0,533398.6977725878
71400.0,533398.6977725878
94200.0,533398.6977725878
72800.0,533398.6977725878
104000.0,533398.6977725878
105000.0,533398.6977725878
83300.0,533398.6977725878
64100.0,533398.6977725878
65400.0,533398.6977725878
65000.0,533398.6977725878
77580.0,533398.6977725878
74800.0,533398.6977725878
75000.0,533398.6977725878
85100.0,533398.6977725878
63900.0,533398.6977725878
73000.0,533398.6977725878
81000.0,533398.6977725878
77760.0,533398.6977725878
106000.0,533398.6977725878
93020.0,533398.6977725878
65200.0,533398.6977725878
74800.0,533398.6977725878
64100.0,533398.6977725878
1168000.0,764450.9852326676
1362489.0,764450.9852326676
472000.0,764450.9852326676
664000.0,808809.7143182098
410000.0,764450.9852326676
796000.0,748193.0613436762
495000.0,748193.0613436762
684000.0,748193.0613436762
482000.0,748193.0613436762
484000.0,748193.0613436762
648000.0,748193.0613436762
3518000.0,2847994.068526941
1419000.0,2165919.491775091
1237000.0,810101.8549391847
1047000.0,858214.4072589189
27300.0,918859.3542862147
15900.0,918859.3542862147
15900.0,918859.3542862147
20200.0,918859.3542862147
15900.0,918859.3542862147
651000.0,731515.7849402141
721000.0,731515.7849402141
646000.0,760351.8408801119
681000.0,775874.5140257564
943469.0,810101.8549391847
599000.0,760351.8408801119
696000.0,775874.5140257564
872000.0,810101.8549391847
698000.0,686941.84008507
731000.0,686941.84008507
592000.0,686941.84008507
700000.0,686941.84008507
886000.0,686941.84008507
1265000.0,1535521.1226583635
167000.0,563070.6249328982
261000.0,563070.6249328982
286000.0,563070.6249328982
450000.0,660491.7928462395
217000.0,563070.6249328982
315000.0,563070.6249328982
300000.0,563070.6249328982
500000.0,736734.180694536
279000.0,563070.6249328982
299000.0,563070.6249328982
329000.0,563070.6249328982
306000.0,563070.6249328982
344000.0,563070.6249328982
424000.0,660491.7928462395
2108000.0,1992405.2163713842
3518000.0,1974712.6894870158
751000.0,677969.486927069
667000.0,677969.486927069
733000.0,677969.486927069
560000.0,677969.486927069
758000.0,677969.486927069
678000.0,677969.486927069
675000.0,677969.486927069
532000.0,677969.486927069
615000.0,677969.486927069
727000.0,677969.486927069
584000.0,677969.486927069
708000.0,677969.486927069
689000.0,677969.486927069
533000.0,677969.486927069
786000.0,677969.486927069
560000.0,677969.486927069
744000.0,677969.486927069
648000.0,677969.486927069
792000.0,677969.486927069
583000.0,677969.486927069
434000.0,849006.5291324105
1640000.0,1051693.0139352542
1261000.0,711775.0883910727
411000.0,563070.6249328982
687000.0,629506.4095926174
477000.0,563070.6249328982
811000.0,660491.7928462395
744000.0,812563.5375524018
956000.0,691715.2739631332
1.0,748788.930657841
1142000.0,722700.6572167554
960000.0,691715.2739631332
1173000.0,773983.9527615885
970000.0,691715.2739631332
684000.0,625279.489303414
995000.0,688473.316303327
1113000.0,722700.6572167554
510000.0,625279.489303414
1301000.0,1535521.1226583635
1078000.0,700392.4180345644
764000.0,764450.9852326676
344000.0,764450.9852326676
508000.0,858214.4072589189
391000.0,823987.0663454905
621000.0,909497.7028037522
421000.0,823987.0663454905
3518000.0,2288754.8351265662
587000.0,660491.7928462395
672000.0,736734.180694536
696000.0,736734.180694536
807000.0,660491.7928462395
818000.0,1153893.324151407
1117000.0,1564558.0292460895
903000.0,736734.180694536
886000.0,736734.180694536
1207000.0,1943363.7317593799
370000.0,731515.7849402141
279000.0,731515.7849402141
315000.0,731515.7849402141
307000.0,731515.7849402141
334000.0,731515.7849402141
250000.0,731515.7849402141
329000.0,731515.7849402141
400000.0,731515.7849402141
236000.0,731515.7849402141
219000.0,731515.7849402141
437000.0,731515.7849402141
255000.0,731515.7849402141
811000.0,808809.7143182098
838000.0,826043.2932455685
1847000.0,886195.9307160064
2075000.0,1944027.4114188687
1012000.0,775874.5140257564
815000.0,779628.3372599484
241000.0,677969.486927069
402000.0,677969.486927069
375000.0,677969.486927069
694000.0,677969.486927069
439000.0,677969.486927069
